ID,satisfaction
94437,0.9927335748312579
94442,0.9171792723790254
94446,0.9834822024469678
94452,0.9916617053434872
94455,0.9259449143429384
94464,0.396752422107226
94466,0.9854709353243531
94477,0.06956640819736018
94480,0.004817429640358552
94481,0.9912096032354334
94485,0.9951104703859169
94486,0.941665400726023
94490,0.9936330338088333
94495,0.8881540535983932
94498,0.8923037875778547
94511,0.8504891172752255
94514,0.011045588246843058
94516,0.12060771760514459
94521,0.9432378688814557
94524,0.9905164181975842
94531,0.050544729590985445
94545,0.8078504767441821
94548,0.011624538127706788
94556,0.11901872702059203
94557,0.9828972985686039
94559,0.7029587306824674
94561,0.9925454137344214
94571,0.005781634813248297
94573,0.006377158088788931
94577,0.006465389174536795
94580,0.9075837518373728
94581,0.9480847390012378
94582,0.9900553607055135
94583,0.014504743504660815
94585,0.8472841742002863
94590,0.7847889002337066
94600,0.9062219749442293
94609,0.32002813616005243
94610,0.0376294041390597
94616,0.8234453017413117
94617,0.8961749673807207
94624,0.9486551554567738
94634,0.9862959309121648
94635,0.944446016712878
94638,0.007300611866139495
94642,0.38344401056236216
94643,0.017707876392407836
94653,0.9033545452231769
94654,0.006303082359553111
94657,0.9948298438653944
94660,0.9834120344891436
94664,0.9902818074488187
94666,0.9821760358860532
94671,0.004309106978626809
94672,0.9886469122491516
94673,0.875130105904751
94682,0.00333404457283099
94686,0.003612255356937408
94688,0.06859413112565572
94692,0.983870320283203
94696,0.11410911650313266
94697,0.9297804164870344
94700,0.027418976409139612
94716,0.9043296997162713
94717,0.924765843694296
94720,0.055879894603660274
94726,0.0045184656416272445
94731,0.8817725474307421
94741,0.0037309422507103727
94746,0.9918380039742988
94750,0.7123339335741807
94752,0.951305759317896
94754,0.2019067216180216
94756,0.007504219918111373
94757,0.07781257600499425
94760,0.9335910048181566
94763,0.7946714397410618
94765,0.01378548212019516
94767,0.9939352447294149
94774,0.9258192700353605
94776,0.9850847876332963
94779,0.9219389175221709
94783,0.8396912259654469
94791,0.0037998952345852403
94792,0.04209994865565545
94799,0.04157372629087959
94804,0.9585510419566524
94806,0.22527090168844008
94812,0.7966116183062493
94813,0.020937947880213848
94821,0.8814112655689951
94822,0.8726402771158773
94824,0.4480034078296352
94825,0.9386774894688157
94826,0.9894487089941622
94832,0.9823615222311382
94837,0.010884259431142192
94844,0.9929556801109952
94845,0.043568496100037865
94846,0.03668614584262938
94848,0.9023020949081455
94853,0.7579541189744952
94854,0.9899681168998984
94856,0.9120231932636533
94857,0.9912410173414099
94859,0.9186488472954223
94861,0.9857061641870632
94863,0.6650118059133381
94865,0.9423683650024919
94869,0.9514338557691491
94870,0.3743041433397986
94873,0.9945863830246912
94874,0.2574086666241612
94880,0.9950496636141364
94891,0.2031908566609466
94894,0.9897880757930314
94900,0.9846542625692793
94903,0.01454310886251404
94904,0.9502957444203872
94909,0.9836042896189234
94912,0.004679810987237432
94914,0.980021955901354
94920,0.9571742217967231
94922,0.7502616963689829
94924,0.007446575049790169
94928,0.9803323616533451
94930,0.9568423739314483
94931,0.9915295431193523
94932,0.8909768412473349
94936,0.9424289304569128
94937,0.02497026914278529
94941,0.07755058162468734
94957,0.04414162805800165
94959,0.16804863908076428
94964,0.33212697600311375
94985,0.9882131945757808
94991,0.38145637220569634
94994,0.9950906004180894
95000,0.007786436849005373
95013,0.9842650015261133
95015,0.36949306330732234
95027,0.9867676902224257
95038,0.0055544372956993285
95045,0.01272693620414925
95047,0.005454090498244885
95050,0.010092629856932088
95057,0.007199077165240454
95062,0.14322114604438457
95065,0.9253366711306847
95076,0.1688602681348402
95080,0.5650473094914767
95082,0.0034955380900366546
95085,0.9906629739718648
95086,0.9082017561680084
95093,0.008390965134886016
95095,0.9875317364110503
95100,0.9891289512511127
95106,0.06430904083048383
95112,0.9917158275749518
95120,0.3362147594984367
95121,0.20823966571175362
95128,0.92231258396384
95133,0.9363544829479687
95142,0.9313021209091348
95147,0.9014458370662295
95151,0.6886794313508201
95161,0.9593906547705803
95180,0.006171194761232093
95193,0.7837861061582557
95196,0.9418164369532136
95207,0.004581310168921383
95215,0.050273265515689856
95218,0.9357176736678903
95219,0.920227144643606
95224,0.9355419589536175
95227,0.9804857704344307
95231,0.9278113751444228
95240,0.08758143152310709
95243,0.42973055844793573
95247,0.9367920449609896
95254,0.9934679037635271
95259,0.09204319791153792
95263,0.3946425147607985
95264,0.9675645754927821
95268,0.985213130579916
95274,0.9330325535469067
95285,0.4224672273817207
95290,0.9084957690799577
95307,0.00459296319048418
95311,0.014795345162129193
95313,0.008552219362695786
95315,0.7482335980432799
95320,0.023731853640760598
95325,0.947130728205184
95327,0.013563613455514403
95328,0.9651998958977818
95343,0.004064512181899274
95352,0.9927015724362268
95356,0.9153561962277815
95357,0.0030650279015654357
95358,0.928404484373999
95361,0.9381713524386008
95382,0.9419930350624568
95386,0.007227357292107355
95387,0.9910576713802539
95388,0.005037248950981488
95396,0.008658229867015432
95401,0.05720766776993247
95402,0.1669191795855469
95404,0.23513481768755376
95409,0.005176146105909445
95410,0.04816113170997686
95411,0.9915159514336213
95416,0.0030118138439111917
95421,0.004040390816057099
95424,0.007427173076438862
95425,0.9935676667734966
95426,0.09869490562676328
95430,0.004004150526636696
95438,0.9942820890464461
95439,0.0049696633195147
95440,0.9901618294730332
95447,0.006823211976338789
95452,0.9952448004226405
95454,0.9634197625000942
95456,0.9156952040816286
95470,0.0081400619830749
95472,0.9377616542188179
95478,0.9465447918927419
95488,0.12347843287818977
95496,0.9399887136792169
95498,0.2617659615541545
95503,0.13971357429932388
95512,0.0035936098953764134
95521,0.9538379655011249
95525,0.9348384208678688
95526,0.01831956239325828
95530,0.6369909866499542
95533,0.9961395125100811
95539,0.8793643839143024
95552,0.00491406107783516
95555,0.0056736469173931416
95556,0.011995083007678995
95560,0.989372064012362
95563,0.981658409529627
95573,0.009712202603872334
95589,0.003986776123898
95590,0.9366919687544847
95591,0.004730696036193377
95593,0.4865492777383111
95603,0.8254519975540102
95604,0.26349759149072516
95607,0.004987117722874839
95608,0.38066394614453164
95612,0.8897445415669422
95613,0.5712139885948755
95614,0.003084581441586075
95626,0.9918653083696606
95638,0.1810041852527639
95640,0.9953720183794713
95652,0.005950282353293888
95656,0.004509038377502266
95659,0.019769206824165303
95662,0.9858268234566768
95663,0.007896866772423424
95673,0.005244599125561069
95678,0.9844200137375209
95681,0.9800201802707652
95692,0.935157161385603
95694,0.007733043669798258
95697,0.9849043037071785
95698,0.9374446173377511
95704,0.004955043753304566
95717,0.8171329302681285
95724,0.9908850038049007
95726,0.011915520640691285
95727,0.9923423736149682
95734,0.9840004287523872
95738,0.4262482210610119
95740,0.07535255596163239
95743,0.23463903985504048
95750,0.9600075892701126
95752,0.02247914104282542
95756,0.07356585565361141
95774,0.1249054835212537
95777,0.9905515126944702
95778,0.4329353704477622
95780,0.041013513830722985
95782,0.9888617350263949
95784,0.8673858884496807
95789,0.9900704494169518
95795,0.9920191366298622
95799,0.04444009674741335
95800,0.9908499703021341
95803,0.9889987136467074
95809,0.17043640842202717
95819,0.7416056983655241
95826,0.9927010988008184
95827,0.10889416426606825
95835,0.5727319818417762
95843,0.9918573044463441
95848,0.24104914043161849
95849,0.1049412425035693
95850,0.9670444412455326
95855,0.9229837611494118
95860,0.9570166019413504
95862,0.9903845015315351
95863,0.9934403456233958
95864,0.0039167698177881545
95870,0.9451539960806837
95883,0.9598866664509408
95891,0.9215589846695009
95892,0.7774427256078321
95899,0.8950339191411113
95904,0.8895995191776929
95915,0.9921702236887701
95917,0.16398482461128308
95922,0.9887268045250015
95926,0.9880955431087277
95929,0.3991554113125973
95930,0.013219228439496742
95942,0.3012028986449944
95945,0.9119273559637961
95948,0.8801374931489326
95950,0.869914609160075
95959,0.9695909735303997
95960,0.9301614106886389
95961,0.005166785955702441
95962,0.9877108481467683
95963,0.03951174197350924
95965,0.9114478054367334
95966,0.639526772800166
95968,0.9951693246737843
95973,0.08057401517615696
95975,0.9356903494118298
95981,0.8399990336389362
95989,0.9845947970116168
95993,0.9491240041952081
95995,0.057131199498789115
95998,0.9895745111030398
96000,0.7152536762847279
96001,0.007677877762122442
96005,0.841078681770022
96008,0.9913451380339344
96010,0.8924040536509084
96012,0.9166266520563948
96013,0.29767136907123626
96014,0.005631113795742454
96015,0.9844085184242574
96016,0.08161041444175059
96017,0.9895953120091572
96018,0.33357728340640763
96020,0.003773386175395936
96024,0.9911115087404485
96029,0.005219391279992007
96038,0.9896028239239515
96055,0.946585362285169
96059,0.9969153638035049
96060,0.7078429005783728
96062,0.325584821665783
96064,0.9960368512021764
96070,0.004727826664219539
96073,0.006917916028910663
96080,0.9763633569462409
96081,0.00529491579745938
96083,0.05361078892082606
96092,0.9330128562002793
96093,0.007917524436828945
96094,0.7764682286061538
96097,0.847147819558774
96099,0.7703585178116524
96113,0.18516947409813053
96117,0.22239861088803742
96119,0.9790528954712936
96124,0.023790044373105015
96131,0.9742051839478442
96136,0.8089026916601678
96146,0.927414906852537
96150,0.1175457960227034
96162,0.9799516739311218
96167,0.8274643066549952
96168,0.9531917544776997
96183,0.004937210421519203
96188,0.9898600656124611
96189,0.055549844282762655
96190,0.9238461991238428
96197,0.9875379431139907
96198,0.010842275432105615
96206,0.9883088123536792
96208,0.996175438617052
96217,0.994850770811131
96223,0.04769093023239756
96228,0.03833933767453737
96234,0.9921819819263941
96239,0.9862099555274024
96249,0.010574029251986864
96267,0.8913961297891633
96270,0.004720341731306485
96275,0.036905914289338614
96286,0.06598057322518765
96290,0.00973885889383964
96297,0.010764679898730947
96299,0.007643394630081125
96304,0.005817178586680892
96308,0.9853281590771048
96311,0.02540799162478798
96317,0.009569177156720985
96323,0.895586637196077
96330,0.048152270070966195
96338,0.24668115656832915
96340,0.9963742900784855
96342,0.983643362931802
96353,0.44237179033790464
96354,0.6908041429072868
96355,0.9700013904352641
96357,0.9379752852990233
96361,0.002889696179145112
96372,0.7050216965854695
96373,0.5147589264642675
96384,0.9951410678451023
96386,0.006478320997080661
96387,0.004996713905823983
96404,0.03325420555170129
96409,0.9886895483325335
96411,0.9804456417655351
96412,0.9962132333767151
96417,0.0898255043989973
96420,0.9332304254934651
96429,0.9836001704298377
96434,0.23456460886420405
96446,0.042006805739285454
96457,0.7458858310202013
96459,0.009645236558835407
96464,0.9617200018581831
96470,0.8533205183362296
96477,0.005973780156169919
96479,0.7343618767453745
96485,0.005504121975312314
96493,0.02534581232930656
96495,0.9827894811212026
96500,0.9447766040406107
96512,0.15692622902311215
96513,0.24467085931700855
96516,0.027705979303113897
96520,0.99423701877051
96523,0.7298005236979316
96525,0.9810692575585505
96527,0.13021060679892196
96534,0.939706530244074
96540,0.05758369798841854
96544,0.31775498614901054
96549,0.22341079358465957
96553,0.9390251460510837
96557,0.9851496415400894
96569,0.8847754029216719
96581,0.9864394117028615
96584,0.023962461886768347
96586,0.9677028109989031
96589,0.9549139865837851
96592,0.9902872458583194
96601,0.3511485185208338
96605,0.0432419303124901
96607,0.06667018825013427
96612,0.029751560977504532
96615,0.9921192336413832
96619,0.6996056684654681
96621,0.005294866940023738
96627,0.8321630518208244
96634,0.9896168424746782
96637,0.006548202651638588
96638,0.0474299519796862
96641,0.990721275316692
96653,0.9905156575077507
96654,0.9834991997991388
96662,0.9557206934310332
96668,0.03523828065979361
96677,0.03687174375066795
96680,0.12638927416415932
96689,0.9606410403927794
96694,0.9916208547683139
96696,0.0042945888443272386
96697,0.9871360239536449
96698,0.9355807229612028
96700,0.9937353684234251
96704,0.009277921447446038
96710,0.9497808615941497
96714,0.9718876602499351
96715,0.7129699533333425
96716,0.8763721264250683
96721,0.9341175184093926
96723,0.9241128394726185
96731,0.011112480142302738
96733,0.008826271867331778
96734,0.15968414452463212
96737,0.016389703292872718
96742,0.007491091419108602
96745,0.0056388426786600715
96746,0.7060385738372157
96760,0.9260906030129217
96761,0.004542102106660664
96766,0.912592228048367
96768,0.04673602615460202
96774,0.008608149821119558
96776,0.943905313148382
96778,0.9901212160695185
96782,0.9946885887838268
96784,0.9948077712941363
96786,0.00565118818371235
96790,0.004874395778393148
96794,0.0034106183213591093
96804,0.7322945390313247
96811,0.7079457908881618
96812,0.9702815370989964
96816,0.14530703682825247
96818,0.5694164767193461
96825,0.9817971178680813
96831,0.9791504514988656
96832,0.9896219624106859
96850,0.9310447828213723
96853,0.9900580442962488
96855,0.8377030209299652
96859,0.2359822632346566
96861,0.1190706062597106
96863,0.009642984470077696
96866,0.34348176533356645
96867,0.18799925270366133
